LAMMPS data file. CGCMM style. atom_style charge generated by VMD/TopoTools v1.7 on Sat Sep 09 16:16:21 +0330 2023
 6954 atoms
 0 bonds
 0 angles
 0 dihedrals
 0 impropers
 4 atom types
 0 bond types
 0 angle types
 0 dihedral types
 0 improper types
 -46.115002 46.434002  xlo xhi
 -70.769996 71.168999  ylo yhi
 -46.293999 46.552002  zlo zhi

# Pair Coeffs
#
# 1  C
# 2  H
# 3  O
# 4  Pt

 Masses

 1 12.011000 # C
 2 1.007940 # H
 3 15.999400 # O
 4 195.084000 # Pt

 Atoms # charge

1047 3 0.000000 10.932000 52.252998 -38.561001 # O
1048 3 0.000000 12.256000 52.870998 -38.408001 # O
1049 2 0.000000 10.201000 52.884998 -38.563999 # H
1050 2 0.000000 12.988000 52.238998 -38.404999 # H
1051 3 0.000000 -43.735001 -32.778999 32.673000 # O
1052 3 0.000000 -44.181999 -34.131001 32.316002 # O
1053 2 0.000000 -43.758999 -32.148998 31.940001 # H
1054 2 0.000000 -44.158001 -34.761002 33.049000 # H
1055 3 0.000000 -32.702999 -56.458000 2.227000 # O
1056 3 0.000000 -32.025002 -55.436001 1.419000 # O
1057 2 0.000000 -32.731998 -56.257999 3.172000 # H
1058 2 0.000000 -31.996000 -55.636002 0.474000 # H
1059 3 0.000000 -33.855999 64.154999 44.183998 # O
1060 3 0.000000 -33.860001 65.559998 43.756001 # O
1061 2 0.000000 -33.188999 63.611000 43.743000 # H
1062 2 0.000000 -34.527000 66.103996 44.196999 # H
1063 3 0.000000 -25.267000 -53.356998 33.898998 # O
1064 3 0.000000 -25.214001 -52.112000 34.675999 # O
1065 2 0.000000 -25.559000 -53.237999 32.985001 # H
1066 2 0.000000 -24.922001 -52.230999 35.590000 # H
1067 3 0.000000 0.517000 -35.118999 34.325001 # O
1068 3 0.000000 -0.583000 -34.567001 33.522999 # O
1069 2 0.000000 0.345000 -36.004002 34.673000 # H
1070 2 0.000000 -0.411000 -33.681000 33.174999 # H
1071 3 0.000000 -0.458000 -53.681000 23.990999 # O
1072 3 0.000000 -1.769000 -53.676998 23.330000 # O
1073 2 0.000000 0.274000 -53.414001 23.417999 # H
1074 2 0.000000 -2.500000 -53.944000 23.903000 # H
1075 3 0.000000 43.852001 -14.904000 -26.843000 # O
1076 3 0.000000 44.237999 -13.531000 -26.493000 # O
1077 2 0.000000 43.756001 -15.057000 -27.792999 # H
1078 2 0.000000 44.334000 -13.379000 -25.544001 # H
1079 3 0.000000 -12.446000 -65.777000 -38.977001 # O
1080 3 0.000000 -12.751000 -64.976997 -40.169998 # O
1081 2 0.000000 -13.224000 -66.155998 -38.547001 # H
1082 2 0.000000 -11.973000 -64.598000 -40.601002 # H
1083 3 0.000000 -34.111000 -40.451000 -42.257000 # O
1084 3 0.000000 -34.310001 -39.041000 -41.898998 # O
1085 2 0.000000 -33.203999 -40.669998 -42.507999 # H
1086 2 0.000000 -35.216999 -38.821999 -41.647999 # H
1087 3 0.000000 -16.006001 47.764999 -30.702000 # O
1088 3 0.000000 -14.805000 47.321999 -29.983000 # O
1089 2 0.000000 -15.968000 48.681999 -31.006001 # H
1090 2 0.000000 -14.843000 46.404999 -29.679001 # H
1091 3 0.000000 8.706000 -60.389000 15.799000 # O
1092 3 0.000000 9.498000 -61.216000 16.719000 # O
1093 2 0.000000 7.784000 -60.667999 15.713000 # H
1094 2 0.000000 10.420000 -60.937000 16.805000 # H
1095 3 0.000000 24.593000 57.116001 18.254999 # O
1096 3 0.000000 25.533001 56.980999 17.135000 # O
1097 2 0.000000 24.688999 57.938999 18.754000 # H
1098 2 0.000000 25.437000 56.158001 16.636999 # H
1099 3 0.000000 26.221001 -35.701000 -5.916000 # O
1100 3 0.000000 27.285999 -34.830002 -5.404000 # O
1101 2 0.000000 25.393000 -35.240002 -6.108000 # H
1102 2 0.000000 28.114000 -35.291000 -5.212000 # H
1103 3 0.000000 -39.306999 66.042000 20.753000 # O
1104 3 0.000000 -40.069000 66.025002 22.007999 # O
1105 2 0.000000 -38.570999 65.415001 20.729000 # H
1106 2 0.000000 -40.804001 66.651001 22.031000 # H
1107 3 0.000000 3.906000 -48.654999 -41.556000 # O
1108 3 0.000000 5.242000 -49.129002 -41.938000 # O
1109 2 0.000000 3.262000 -49.361000 -41.412998 # H
1110 2 0.000000 5.886000 -48.422001 -42.081001 # H
1111 3 0.000000 -31.058001 62.791000 0.944000 # O
1112 3 0.000000 -32.446999 63.099998 0.581000 # O
1113 2 0.000000 -30.792999 61.882000 0.752000 # H
1114 2 0.000000 -32.713001 64.010002 0.773000 # H
1115 3 0.000000 -19.184999 -61.220001 39.553001 # O
1116 3 0.000000 -20.583000 -61.014999 39.151001 # O
1117 2 0.000000 -18.612000 -60.459000 39.389000 # H
1118 2 0.000000 -21.155001 -61.777000 39.314999 # H
1119 3 0.000000 21.723000 -21.680000 -19.080999 # O
1120 3 0.000000 20.496000 -22.143000 -19.740000 # O
1121 2 0.000000 22.427999 -22.340000 -19.049999 # H
1122 2 0.000000 19.791000 -21.483000 -19.770000 # H
1123 3 0.000000 -25.892000 -68.269997 17.327999 # O
1124 3 0.000000 -27.330999 -67.976997 17.319000 # O
1125 2 0.000000 -25.681999 -69.213997 17.341000 # H
1126 2 0.000000 -27.541000 -67.033997 17.306000 # H
1127 3 0.000000 -6.065000 39.665001 5.088000 # O
1128 3 0.000000 -7.495000 39.868999 4.827000 # O
1129 2 0.000000 -5.844000 39.567001 6.024000 # H
1130 2 0.000000 -7.716000 39.966999 3.891000 # H
1131 3 0.000000 -43.063999 22.893000 10.398000 # O
1132 3 0.000000 -41.694000 22.841000 10.925000 # O
1133 2 0.000000 -43.115002 22.896000 9.432000 # H
1134 2 0.000000 -41.643002 22.837999 11.890000 # H
1135 3 0.000000 -4.618000 -55.990002 -15.442000 # O
1136 3 0.000000 -5.667000 -56.924999 -15.868000 # O
1137 2 0.000000 -4.953000 -55.155998 -15.088000 # H
1138 2 0.000000 -5.331000 -57.759998 -16.222000 # H
1139 3 0.000000 -31.507999 -5.941000 -15.367000 # O
1140 3 0.000000 -32.181999 -6.938000 -14.525000 # O
1141 2 0.000000 -32.098000 -5.262000 -15.723000 # H
1142 2 0.000000 -31.591999 -7.616000 -14.170000 # H
1143 3 0.000000 -8.665000 53.129002 -18.049999 # O
1144 3 0.000000 -7.248000 53.438000 -17.816000 # O
1145 2 0.000000 -8.896000 52.202000 -17.903000 # H
1146 2 0.000000 -7.017000 54.365002 -17.962999 # H
1147 3 0.000000 -40.929001 9.471000 35.645000 # O
1148 3 0.000000 -42.382000 9.595000 35.477001 # O
1149 2 0.000000 -40.631001 9.533000 36.562000 # H
1150 2 0.000000 -42.680000 9.533000 34.560001 # H
1151 3 0.000000 18.923000 -39.495998 -37.202000 # O
1152 3 0.000000 19.472000 -40.820000 -36.883999 # O
1153 2 0.000000 19.177000 -38.803001 -36.577000 # H
1154 2 0.000000 19.218000 -41.513000 -37.508999 # H
1155 3 0.000000 8.297000 46.424999 -35.327999 # O
1156 3 0.000000 7.317000 46.648998 -36.398998 # O
1157 2 0.000000 9.186000 46.216999 -35.645000 # H
1158 2 0.000000 6.428000 46.856998 -36.083000 # H
1159 3 0.000000 -15.364000 60.924000 14.907000 # O
1160 3 0.000000 -15.343000 59.778000 13.988000 # O
1161 2 0.000000 -15.069000 61.754002 14.508000 # H
1162 2 0.000000 -15.638000 58.948002 14.386000 # H
1163 3 0.000000 37.319000 -68.577003 24.938000 # O
1164 3 0.000000 36.040001 -69.049004 25.485001 # O
1165 2 0.000000 37.721001 -67.856003 25.441000 # H
1166 2 0.000000 35.639000 -69.769997 24.982000 # H
1167 3 0.000000 -4.033000 -5.996000 39.459000 # O
1168 3 0.000000 -5.105000 -5.172000 40.033001 # O
1169 2 0.000000 -3.853000 -6.808000 39.952000 # H
1170 2 0.000000 -5.285000 -4.361000 39.540001 # H
1171 3 0.000000 31.438000 39.271999 39.509998 # O
1172 3 0.000000 32.674999 39.957001 39.907001 # O
1173 2 0.000000 31.474001 38.310001 39.599998 # H
1174 2 0.000000 32.639999 40.917999 39.818001 # H
1175 3 0.000000 -43.757999 -23.047001 13.257000 # O
1176 3 0.000000 -43.071999 -21.749001 13.293000 # O
1177 2 0.000000 -43.296001 -23.750999 13.733000 # H
1178 2 0.000000 -43.533001 -21.046000 12.817000 # H
1179 3 0.000000 -25.722000 59.862999 -34.569000 # O
1180 3 0.000000 -25.448999 61.129002 -33.877998 # O
1181 2 0.000000 -25.146000 59.695999 -35.327999 # H
1182 2 0.000000 -26.024000 61.296001 -33.118999 # H
1183 3 0.000000 -16.844000 -29.556000 19.700001 # O
1184 3 0.000000 -18.136000 -30.215000 19.469999 # O
1185 2 0.000000 -16.150000 -29.820000 19.080999 # H
1186 2 0.000000 -18.829000 -29.951000 20.090000 # H
1187 3 0.000000 -9.899000 40.215000 27.040001 # O
1188 3 0.000000 -10.740000 40.435001 25.856001 # O
1189 2 0.000000 -9.619000 41.028000 27.482000 # H
1190 2 0.000000 -11.020000 39.622002 25.415001 # H
1191 3 0.000000 2.453000 -60.132000 -30.788000 # O
1192 3 0.000000 2.771000 -58.792999 -31.298000 # O
1193 2 0.000000 2.842000 -60.853001 -31.302000 # H
1194 2 0.000000 2.382000 -58.071999 -30.785000 # H
1195 3 0.000000 -34.605000 -27.325001 -6.321000 # O
1196 3 0.000000 -35.922001 -26.690001 -6.461000 # O
1197 2 0.000000 -33.861000 -26.723000 -6.452000 # H
1198 2 0.000000 -36.666000 -27.292000 -6.329000 # H
1199 3 0.000000 -44.587002 -51.206001 28.035000 # O
1200 3 0.000000 -43.844002 -52.471001 27.979000 # O
1201 2 0.000000 -44.028999 -50.417999 27.989000 # H
1202 2 0.000000 -44.402000 -53.258999 28.025000 # H
1203 3 0.000000 18.374001 -16.052999 32.000000 # O
1204 3 0.000000 19.570999 -15.530000 31.329000 # O
1205 2 0.000000 18.452999 -16.973000 32.286999 # H
1206 2 0.000000 19.492001 -14.610000 31.042000 # H
1207 3 0.000000 21.312000 17.212999 17.386000 # O
1208 3 0.000000 22.243999 16.094999 17.582001 # O
1209 2 0.000000 20.996000 17.611000 18.208000 # H
1210 2 0.000000 22.559999 15.696000 16.760000 # H
1211 3 0.000000 -24.764999 -62.765999 22.653999 # O
1212 3 0.000000 -24.740999 -61.297001 22.659000 # O
1213 2 0.000000 -25.650999 -63.146000 22.589001 # H
1214 2 0.000000 -23.855000 -60.917000 22.724001 # H
1215 3 0.000000 19.726999 -24.165001 -23.643999 # O
1216 3 0.000000 20.698000 -23.665001 -22.663000 # O
1217 2 0.000000 19.240000 -23.469999 -24.106001 # H
1218 2 0.000000 21.184999 -24.361000 -22.200001 # H
1219 3 0.000000 -34.896000 60.487000 -18.457001 # O
1220 3 0.000000 -35.271999 59.226002 -17.806999 # O
1221 2 0.000000 -35.590000 61.160000 -18.443001 # H
1222 2 0.000000 -34.577999 58.553001 -17.820999 # H
1223 3 0.000000 -23.952999 13.691000 -14.327000 # O
1224 3 0.000000 -22.667000 13.914000 -13.654000 # O
1225 2 0.000000 -24.715000 13.695000 -13.732000 # H
1226 2 0.000000 -21.905001 13.910000 -14.249000 # H
1227 3 0.000000 -12.660000 -49.707001 -5.702000 # O
1228 3 0.000000 -11.232000 -49.520000 -5.987000 # O
1229 2 0.000000 -13.156000 -48.882000 -5.612000 # H
1230 2 0.000000 -10.736000 -50.345001 -6.077000 # H
1231 3 0.000000 -10.687000 -61.681999 -0.832000 # O
1232 3 0.000000 -10.345000 -62.176998 0.508000 # O
1233 2 0.000000 -10.142000 -62.049999 -1.540000 # H
1234 2 0.000000 -10.891000 -61.808998 1.216000 # H
1235 3 0.000000 0.814000 25.143999 -28.073000 # O
1236 3 0.000000 1.022000 26.587999 -28.238001 # O
1237 2 0.000000 1.593000 24.608000 -28.275999 # H
1238 2 0.000000 0.243000 27.124001 -28.035000 # H
1239 3 0.000000 28.528999 45.779999 12.017000 # O
1240 3 0.000000 28.628000 44.581001 11.175000 # O
1241 2 0.000000 28.849001 45.654999 12.920000 # H
1242 2 0.000000 28.308001 44.706001 10.271000 # H
1243 3 0.000000 41.964001 68.516998 3.347000 # O
1244 3 0.000000 41.443001 67.143997 3.326000 # O
1245 2 0.000000 42.922001 68.577003 3.228000 # H
1246 2 0.000000 40.485001 67.084999 3.445000 # H
1247 3 0.000000 -36.686001 -57.852001 -42.939999 # O
1248 3 0.000000 -37.002998 -58.384998 -44.271000 # O
1249 2 0.000000 -37.341999 -58.064999 -42.263000 # H
1250 2 0.000000 -36.347000 -58.172001 -44.948002 # H
1251 3 0.000000 19.052999 -9.711000 29.264000 # O
1252 3 0.000000 18.752001 -8.274000 29.223000 # O
1253 2 0.000000 19.969999 -9.916000 29.489000 # H
1254 2 0.000000 17.834999 -8.069000 28.997999 # H
1255 3 0.000000 5.262000 -58.652000 -22.400000 # O
1256 3 0.000000 3.842000 -58.279999 -22.408001 # O
1257 2 0.000000 5.421000 -59.602001 -22.474001 # H
1258 2 0.000000 3.683000 -57.328999 -22.333000 # H
1259 3 0.000000 -20.774000 -41.539001 -43.528999 # O
1260 3 0.000000 -21.330000 -40.300999 -42.969002 # O
1261 2 0.000000 -20.302999 -41.417000 -44.363998 # H
1262 2 0.000000 -21.802000 -40.422001 -42.133999 # H
1263 3 0.000000 -20.820000 -33.610001 -10.768000 # O
1264 3 0.000000 -20.267000 -33.973999 -9.458000 # O
1265 2 0.000000 -20.341999 -33.990002 -11.518000 # H
1266 2 0.000000 -20.745001 -33.594002 -8.708000 # H
1267 3 0.000000 -7.308000 -61.914001 5.637000 # O
1268 3 0.000000 -7.673000 -61.087002 4.479000 # O
1269 2 0.000000 -6.380000 -62.183998 5.652000 # H
1270 2 0.000000 -8.600000 -60.817001 4.465000 # H
1271 3 0.000000 -27.728001 -42.162998 5.521000 # O
1272 3 0.000000 -28.365000 -40.874001 5.223000 # O
1273 2 0.000000 -28.141001 -42.647999 6.248000 # H
1274 2 0.000000 -27.952000 -40.389000 4.496000 # H
1275 3 0.000000 -26.570000 54.403000 39.709000 # O
1276 3 0.000000 -26.771999 55.445000 38.694000 # O
1277 2 0.000000 -27.388000 54.005001 40.034000 # H
1278 2 0.000000 -25.952999 55.842999 38.368999 # H
1279 3 0.000000 -33.090000 -55.827999 -13.757000 # O
1280 3 0.000000 -34.151001 -55.040001 -14.396000 # O
1281 2 0.000000 -33.185001 -56.783001 -13.872000 # H
1282 2 0.000000 -34.056000 -54.084999 -14.281000 # H
1283 3 0.000000 -36.754002 53.896999 10.702000 # O
1284 3 0.000000 -37.851002 54.580002 10.005000 # O
1285 2 0.000000 -35.980000 54.453999 10.860000 # H
1286 2 0.000000 -38.625000 54.022999 9.847000 # H
1287 3 0.000000 -5.454000 -11.196000 32.987999 # O
1288 3 0.000000 -5.307000 -10.399000 31.763000 # O
1289 2 0.000000 -5.850000 -12.067000 32.846001 # H
1290 2 0.000000 -4.910000 -9.529000 31.905001 # H
1291 3 0.000000 2.359000 -61.339001 32.737999 # O
1292 3 0.000000 1.284000 -62.233002 33.186001 # O
1293 2 0.000000 2.493000 -60.568001 33.305000 # H
1294 2 0.000000 1.150000 -63.004002 32.619999 # H
1295 3 0.000000 -16.219999 52.469002 -25.975000 # O
1296 3 0.000000 -17.039000 53.683998 -25.875000 # O
1297 2 0.000000 -16.164000 52.103001 -26.868000 # H
1298 2 0.000000 -17.094999 54.049000 -24.982000 # H
1299 3 0.000000 22.069000 -30.427000 -6.546000 # O
1300 3 0.000000 22.940001 -31.608999 -6.544000 # O
1301 2 0.000000 22.455000 -29.653000 -6.979000 # H
1302 2 0.000000 22.554001 -32.382000 -6.111000 # H
1303 3 0.000000 19.285999 45.257000 -35.152000 # O
1304 3 0.000000 20.252001 44.688999 -34.202999 # O
1305 2 0.000000 19.655001 45.445000 -36.026001 # H
1306 2 0.000000 19.882999 44.500999 -33.330002 # H
1307 3 0.000000 24.124001 -47.438999 -23.832001 # O
1308 3 0.000000 23.858000 -48.862999 -24.077000 # O
1309 2 0.000000 24.764999 -47.048000 -24.440001 # H
1310 2 0.000000 23.216000 -49.254002 -23.469000 # H
1311 3 0.000000 13.783000 -52.301998 21.719999 # O
1312 3 0.000000 12.672000 -52.609001 20.809000 # O
1313 2 0.000000 14.353000 -53.057999 21.916000 # H
1314 2 0.000000 12.103000 -51.853001 20.614000 # H
1315 3 0.000000 -20.483000 67.647003 25.087000 # O
1316 3 0.000000 -21.372000 67.560997 23.922001 # O
1317 2 0.000000 -19.542000 67.592003 24.871000 # H
1318 2 0.000000 -22.313000 67.615997 24.139000 # H
1319 3 0.000000 -1.408000 9.771000 28.489000 # O
1320 3 0.000000 -0.603000 8.657000 29.007000 # O
1321 2 0.000000 -0.936000 10.614000 28.452000 # H
1322 2 0.000000 -1.075000 7.814000 29.044001 # H
1323 3 0.000000 1.768000 53.827000 22.542999 # O
1324 3 0.000000 1.960000 54.007000 21.098000 # O
1325 2 0.000000 2.504000 54.147999 23.080999 # H
1326 2 0.000000 1.225000 53.686001 20.559000 # H
1327 3 0.000000 8.306000 31.431000 -24.292999 # O
1328 3 0.000000 7.316000 32.466999 -23.973000 # O
1329 2 0.000000 7.966000 30.528000 -24.228001 # H
1330 2 0.000000 7.655000 33.369999 -24.037001 # H
1331 3 0.000000 37.155998 48.030998 -1.599000 # O
1332 3 0.000000 38.563000 48.451000 -1.625000 # O
1333 2 0.000000 37.030998 47.077000 -1.515000 # H
1334 2 0.000000 38.688999 49.405998 -1.709000 # H
1335 3 0.000000 10.042000 -56.931999 -43.861000 # O
1336 3 0.000000 11.006000 -55.851002 -44.103001 # O
1337 2 0.000000 10.287000 -57.522999 -43.137001 # H
1338 2 0.000000 10.761000 -55.258999 -44.827000 # H
1339 3 0.000000 -0.834000 -65.022003 -32.102001 # O
1340 3 0.000000 -0.535000 -63.757000 -31.419001 # O
1341 2 0.000000 -1.293000 -65.669998 -31.549000 # H
1342 2 0.000000 -0.077000 -63.110001 -31.971001 # H
1343 3 0.000000 -26.073999 -60.849998 -24.878000 # O
1344 3 0.000000 -27.033001 -61.584999 -25.712999 # O
1345 2 0.000000 -25.382999 -61.403999 -24.492001 # H
1346 2 0.000000 -27.725000 -61.030998 -26.100000 # H
1347 3 0.000000 20.462999 -62.497002 35.805000 # O
1348 3 0.000000 19.792000 -61.205002 35.995998 # O
1349 2 0.000000 21.420000 -62.466999 35.938999 # H
1350 2 0.000000 18.834999 -61.234001 35.862999 # H
1351 3 0.000000 -18.924999 10.270000 4.711000 # O
1352 3 0.000000 -17.889999 11.312000 4.675000 # O
1353 2 0.000000 -18.672001 9.480000 5.207000 # H
1354 2 0.000000 -18.143000 12.102000 4.179000 # H
1355 3 0.000000 3.964000 -33.921001 29.410000 # O
1356 3 0.000000 4.827000 -32.733002 29.408001 # O
1357 2 0.000000 3.018000 -33.721001 29.410999 # H
1358 2 0.000000 5.773000 -32.932999 29.407000 # H
1359 3 0.000000 -14.913000 45.555000 -34.438999 # O
1360 3 0.000000 -14.338000 46.706001 -35.147999 # O
1361 2 0.000000 -14.505000 44.709000 -34.665001 # H
1362 2 0.000000 -14.746000 47.551998 -34.922001 # H
1363 3 0.000000 -29.934999 18.274000 27.268000 # O
1364 3 0.000000 -31.386999 18.327000 27.051001 # O
1365 2 0.000000 -29.646999 18.666000 28.104000 # H
1366 2 0.000000 -31.674999 17.936001 26.215000 # H
1367 3 0.000000 31.378000 -62.818001 18.632000 # O
1368 3 0.000000 32.682999 -62.148998 18.556000 # O
1369 2 0.000000 31.429001 -63.757999 18.850000 # H
1370 2 0.000000 32.632000 -61.208000 18.337999 # H
1371 3 0.000000 -4.447000 -33.007999 29.049000 # O
1372 3 0.000000 -4.071000 -34.345001 29.528000 # O
1373 2 0.000000 -3.928000 -32.290001 29.436001 # H
1374 2 0.000000 -4.590000 -35.062000 29.141001 # H
1375 3 0.000000 12.106000 -54.544998 -12.157000 # O
1376 3 0.000000 10.727000 -54.041000 -12.114000 # O
1377 2 0.000000 12.182000 -55.459999 -12.457000 # H
1378 2 0.000000 10.652000 -53.125000 -11.814000 # H
1379 3 0.000000 13.347000 35.474998 29.700001 # O
1380 3 0.000000 13.351000 34.703999 30.950001 # O
1381 2 0.000000 14.129000 35.337002 29.149000 # H
1382 2 0.000000 12.568000 34.842999 31.500000 # H
1383 3 0.000000 -27.804001 -5.540000 -12.092000 # O
1384 3 0.000000 -27.997000 -4.173000 -11.593000 # O
1385 2 0.000000 -26.990000 -5.961000 -11.784000 # H
1386 2 0.000000 -28.809999 -3.751000 -11.901000 # H
1387 3 0.000000 -38.604000 -41.134998 10.889000 # O
1388 3 0.000000 -38.667000 -39.721001 10.495000 # O
1389 2 0.000000 -39.358002 -41.660999 10.590000 # H
1390 2 0.000000 -37.912998 -39.195000 10.794000 # H
1391 3 0.000000 -29.113001 35.306999 -31.254000 # O
1392 3 0.000000 -30.332001 35.148998 -30.450001 # O
1393 2 0.000000 -28.641001 36.134998 -31.096001 # H
1394 2 0.000000 -30.804001 34.320999 -30.608999 # H
1395 3 0.000000 -2.607000 55.269001 -16.211000 # O
1396 3 0.000000 -2.783000 56.710999 -15.998000 # O
1397 2 0.000000 -1.762000 54.924000 -15.893000 # H
1398 2 0.000000 -3.628000 57.056999 -16.316000 # H
1399 3 0.000000 -25.716999 -1.069000 -23.249001 # O
1400 3 0.000000 -26.785000 -1.338000 -24.221001 # O
1401 2 0.000000 -26.000000 -0.545000 -22.488001 # H
1402 2 0.000000 -26.502001 -1.862000 -24.983000 # H
1403 3 0.000000 3.931000 -43.540001 -2.072000 # O
1404 3 0.000000 3.217000 -44.821999 -2.143000 # O
1405 2 0.000000 3.803000 -42.973999 -2.844000 # H
1406 2 0.000000 3.345000 -45.388000 -1.370000 # H
1407 3 0.000000 -43.008999 -30.533001 39.027000 # O
1408 3 0.000000 -42.459999 -31.893000 39.103001 # O
1409 2 0.000000 -43.974998 -30.497000 39.041000 # H
1410 2 0.000000 -41.493999 -31.930000 39.089001 # H
1411 3 0.000000 44.042000 -3.570000 20.176001 # O
1412 3 0.000000 43.063999 -4.318000 19.375000 # O
1413 2 0.000000 44.444000 -4.085000 20.888000 # H
1414 2 0.000000 42.660999 -3.803000 18.663000 # H
1415 3 0.000000 -28.132999 14.044000 -8.655000 # O
1416 3 0.000000 -28.612000 14.601000 -7.384000 # O
1417 2 0.000000 -28.768000 13.464000 -9.096000 # H
1418 2 0.000000 -27.976999 15.181000 -6.943000 # H
1419 3 0.000000 -13.769000 -46.438000 -18.032000 # O
1420 3 0.000000 -14.450000 -47.566002 -18.681000 # O
1421 2 0.000000 -12.827000 -46.585999 -17.871000 # H
1422 2 0.000000 -15.392000 -47.417999 -18.841000 # H
1423 3 0.000000 14.837000 6.667000 -13.688000 # O
1424 3 0.000000 14.389000 5.728000 -14.724000 # O
1425 2 0.000000 15.417000 7.367000 -14.015000 # H
1426 2 0.000000 13.808000 5.028000 -14.397000 # H
1427 3 0.000000 -9.410000 -48.127998 -14.750000 # O
1428 3 0.000000 -8.165000 -48.356998 -14.006000 # O
1429 2 0.000000 -9.803000 -47.257000 -14.603000 # H
1430 2 0.000000 -7.772000 -49.227001 -14.153000 # H
1431 3 0.000000 -20.563000 67.420998 -31.180000 # O
1432 3 0.000000 -21.497000 66.324997 -31.473000 # O
1433 2 0.000000 -19.632999 67.190002 -31.306000 # H
1434 2 0.000000 -22.427000 66.556000 -31.347000 # H
1435 3 0.000000 -41.419998 -33.465000 29.656000 # O
1436 3 0.000000 -42.172001 -34.724998 29.586000 # O
1437 2 0.000000 -41.966999 -32.674000 29.556000 # H
1438 2 0.000000 -41.625000 -35.515999 29.686001 # H
1439 3 0.000000 -31.181000 68.042000 27.823999 # O
1440 3 0.000000 -31.556000 69.142998 26.927999 # O
1441 2 0.000000 -31.907000 67.712997 28.370001 # H
1442 2 0.000000 -30.830000 69.472000 26.381001 # H
1443 3 0.000000 -44.595001 12.029000 3.087000 # O
1444 3 0.000000 -43.361000 11.233000 3.071000 # O
1445 2 0.000000 -44.449001 12.984000 3.053000 # H
1446 2 0.000000 -43.507000 10.278000 3.106000 # H
1447 3 0.000000 20.233000 -28.573999 -37.035000 # O
1448 3 0.000000 21.333000 -29.120001 -37.841000 # O
1449 2 0.000000 19.791000 -29.228001 -36.477001 # H
1450 2 0.000000 21.775000 -28.466000 -38.398998 # H
1451 3 0.000000 31.410999 10.626000 -4.165000 # O
1452 3 0.000000 29.966000 10.471000 -3.960000 # O
1453 2 0.000000 31.921000 10.688000 -3.346000 # H
1454 2 0.000000 29.455000 10.409000 -4.778000 # H
1455 3 0.000000 -21.589001 -57.459999 -21.190001 # O
1456 3 0.000000 -20.504999 -58.227001 -21.816999 # O
1457 2 0.000000 -22.351999 -57.994999 -20.931999 # H
1458 2 0.000000 -19.742001 -57.692001 -22.075001 # H
1459 3 0.000000 -6.807000 44.171001 -14.748000 # O
1460 3 0.000000 -5.540000 44.912998 -14.789000 # O
1461 2 0.000000 -7.593000 44.733002 -14.718000 # H
1462 2 0.000000 -4.755000 44.349998 -14.819000 # H
1463 3 0.000000 -9.157000 41.764999 22.320999 # O
1464 3 0.000000 -7.967000 40.936001 22.086000 # O
1465 2 0.000000 -8.975000 42.591000 22.788000 # H
1466 2 0.000000 -8.149000 40.109001 21.618000 # H
1467 3 0.000000 -25.636999 49.492001 -40.389000 # O
1468 3 0.000000 -25.900000 50.529999 -41.394001 # O
1469 2 0.000000 -25.697001 49.803001 -39.476002 # H
1470 2 0.000000 -25.840000 50.219002 -42.307999 # H
1471 3 0.000000 -40.036999 62.952999 26.716999 # O
1472 3 0.000000 -39.830002 61.542000 26.365000 # O
1473 2 0.000000 -40.212002 63.527000 25.959999 # H
1474 2 0.000000 -39.654999 60.967999 27.122999 # H
1475 3 0.000000 -8.549000 -22.240000 24.306000 # O
1476 3 0.000000 -9.426000 -21.827000 25.410000 # O
1477 2 0.000000 -8.476000 -21.587999 23.596001 # H
1478 2 0.000000 -9.499000 -22.479000 26.120001 # H
1479 3 0.000000 3.459000 52.161999 -26.202000 # O
1480 3 0.000000 2.840000 53.493000 -26.152000 # O
1481 2 0.000000 2.824000 51.433998 -26.238001 # H
1482 2 0.000000 3.474000 54.222000 -26.115999 # H
1483 3 0.000000 -10.772000 -6.617000 -26.142000 # O
1484 3 0.000000 -10.495000 -8.059000 -26.174000 # O
1485 2 0.000000 -9.980000 -6.063000 -26.129000 # H
1486 2 0.000000 -11.287000 -8.613000 -26.187000 # H
1487 3 0.000000 43.742001 59.229000 12.845000 # O
1488 3 0.000000 43.387001 57.804001 12.834000 # O
1489 2 0.000000 44.590000 59.422001 13.268000 # H
1490 2 0.000000 42.540001 57.612000 12.411000 # H
1491 3 0.000000 12.030000 41.887001 11.586000 # O
1492 3 0.000000 11.610000 42.330002 10.250000 # O
1493 2 0.000000 12.929000 42.151001 11.824000 # H
1494 2 0.000000 10.711000 42.066002 10.011000 # H
1495 3 0.000000 -41.518002 51.334999 37.284000 # O
1496 3 0.000000 -41.063000 52.415001 36.398998 # O
1497 2 0.000000 -41.058998 50.494999 37.150002 # H
1498 2 0.000000 -41.522999 53.255001 36.533001 # H
1499 3 0.000000 -25.650999 -57.848999 19.194000 # O
1500 3 0.000000 -24.223000 -58.155998 19.350000 # O
1501 2 0.000000 -26.035999 -58.173000 18.368000 # H
1502 2 0.000000 -23.837999 -57.832001 20.174999 # H
1503 3 0.000000 -34.721001 -54.494999 -37.352001 # O
1504 3 0.000000 -33.720001 -54.570000 -36.279999 # O
1505 2 0.000000 -34.797001 -53.622002 -37.761002 # H
1506 2 0.000000 -33.645000 -55.442001 -35.870998 # H
1507 3 0.000000 -6.006000 -18.388000 34.313000 # O
